
plugin_tracker_include_type	field_ident	Field Identification and Description
plugin_tracker_include_type	field_type	Field Type
plugin_tracker_include_type	display_info	Display information
plugin_tracker_include_type	display_size	Display Size
plugin_tracker_include_type	allow_empty	Allow Empty Value
plugin_tracker_include_type	keep_change_history	Keep Change History
plugin_tracker_include_type	misc	Miscellaneous:
plugin_tracker_include_type	use_field	Use this field
plugin_tracker_include_type	fields_requ	fields required
plugin_tracker_include_type	bind_to_list	Bind the field to a list of values
plugin_tracker_include_type	bind_to	Bind To
plugin_tracker_include_type	group_members	Project members
plugin_tracker_include_type	group_admins	Project administrators
plugin_tracker_include_type	tracker_admins	Tracker administrators
plugin_tracker_include_type	submitters	Artifact submitters
plugin_tracker_include_type	techicians	Artifact technicians
plugin_tracker_include_type	bind	Bind
plugin_tracker_include_type	create_value	Create a new field value
plugin_tracker_include_type	update_value	Update the field value
plugin_tracker_include_type	note_standard	<b>**IMPORTANT NOTE**</b> You are editing a permanent field value. Permanent field values often have a <b>very</b> specific meaning to the system and we strongly advise you not to change its label and/ndescription unless they have a similar meaning.
plugin_tracker_include_type	permanent	Permanent
plugin_tracker_include_type	active	Active
plugin_tracker_include_type	hidden	Hidden
plugin_tracker_include_type	no_values	No values defined yet
plugin_tracker_include_type	exist_values	Existing values
plugin_tracker_include_type	value_label	Value Label
plugin_tracker_include_type	rank	Rank
plugin_tracker_include_type	del_value	Delete this field value?
plugin_tracker_include_type	no_active_val	---- NO ACTIVE VALUES ----
plugin_tracker_include_type	active_val	---- ACTIVE VALUES ----
plugin_tracker_include_type	no_hidden_val	---- NO HIDDEN VALUES ----
plugin_tracker_include_type	hidden_val	---- HIDDEN VALUES ----
plugin_tracker_include_type	toggle_notification	Toggle Email Notification
plugin_tracker_include_type	toggle_notif_note	As a tracker administrator, you can temporarily suspend all the e-mail notifications in this tracker, regardless of the notification settings below.
plugin_tracker_include_type	toggle_notif_warn	The tracker administrator has temporarily suspended email notifications in this tracker. The notification settings below are now ignored.
plugin_tracker_include_type	stop_notification	Suspend Email Notification
plugin_tracker_include_type	notification_customisation_title	Email subject customisation
plugin_tracker_include_type	assigned_to_me	Assigned to me
plugin_tracker_include_type	assigned_to_me_description	Include [Assigned to me] flag in subject for people who are assigned to the artifact
plugin_tracker_include_type	custom_sender_description	Enable custom sender fields for email notifications
plugin_tracker_include_type	global_mail_notif	Global Email Notification
plugin_tracker_include_type	perso_mail_notif	Personal Email Notification
plugin_tracker_include_type	users_to_watch	Users To Watch
plugin_tracker_include_type	backup_person	You can receive a carbon copy of email notifications sent to certain users of this project. List the login name of any user you wish to watch, separated by commas.</b>
plugin_tracker_include_type	watchers	For your information your own artifact notifications are currently watched by: <u>$1</u>
plugin_tracker_include_type	no_watcher	For your information <u>nobody</u> is currently watching your own artifact notifications.
plugin_tracker_include_type	event_settings	Event/Role Specific Settings
plugin_tracker_include_type	tune_settings	You can tune your notification settings and decide what artifact changes you want to be aware of depending on your role.
plugin_tracker_include_type	role_is	If my role in an artifact is:
plugin_tracker_include_type	def_default	Define Default Value
plugin_tracker_include_type	val	Value
plugin_tracker_include_type	unknown_stat	Unknown status
plugin_tracker_include_type	report_system	Reporting System
plugin_tracker_include_type	tracker_report_syst	Tracker Reporting System
plugin_tracker_include_type	aging_rep	Aging Report
plugin_tracker_include_type	tracker_aging_rep	Tracker Aging Report
plugin_tracker_include_type	avg_time	Average Turnaround Time For Closed $1
plugin_tracker_include_type	nb_open	Number of Opened $1
plugin_tracker_include_type	rep_field	Reporting on field
plugin_tracker_include_type	open_by	Open $1 By $2
plugin_tracker_include_type	all_by	All $1 By $2
plugin_tracker_include_type	submit_mass_change	Submit
plugin_tracker_include_type	occurrence	Occurrence
plugin_tracker_include_type	notify_me	I want to be notified when:
plugin_tracker_include_type	manage_permissions_title	 - Manage Permissions
plugin_tracker_include_type	manage_tracker_permissions	Manage Tracker Permissions
plugin_tracker_include_type	manage_tracker_permissions_title	 - Manage Tracker Permissions
plugin_tracker_include_type	manage_fields_tracker_permissions	Manage Fields Permissions
plugin_tracker_include_type	manage_fields_tracker_permissions_title	 - Manage Fields Permissions
plugin_tracker_include_type	edit_field_perm	Edit field permissions
plugin_tracker_include_type	field_dependencies	Field&nbsp;Dependencies
plugin_tracker_include_type	mng_field_dependencies	Manage Field Dependencies
plugin_tracker_include_type	mng_field_dependencies_title	 - Manage Field Dependencies
plugin_tracker_include_type	define_field_dependencies	Define how values in one field depend upon other field values.
plugin_tracker_include_type	manage_fieldsets	Manage Field Sets
plugin_tracker_include_type	define_manage_fieldsets	Define field sets for the tracker.
plugin_tracker_include_type	fieldsets	Field Sets
plugin_tracker_include_type	fieldset	Field Set
plugin_tracker_include_type	create_fieldset	Create a new field set
plugin_tracker_include_type	list_all_fieldsets	List of all field sets
plugin_tracker_include_type	fieldset_ident	Field set identification and description
plugin_tracker_include_type	fieldset_name	Field set label
plugin_tracker_include_type	fieldset_desc	Description
plugin_tracker_include_type	fieldset_display	Display information
plugin_tracker_include_type	fields_inside	Fields
plugin_tracker_include_type	update_fieldset	Update field set '$1'
plugin_tracker_include_type	warning_delete_fieldset	** WARNING!! ** Delete this field set (no possible restore operation)?
plugin_tracker_include_type	rank_in_fieldset	Rank in Field Set
plugin_tracker_include_type	current_date	Current date.
plugin_tracker_include_type	date_value	Date value:
plugin_tracker_include_type	mass_change_permissions	Change permissions

plugin_tracker_include_type	add	Add
plugin_tracker_include_type	error_gn_default_not_added	Unable to add default global notification
plugin_tracker_include_type	error_gn_not_added	Unable to add global notification
plugin_tracker_include_type	error_gn_not_deleted	Unable to delete global notification
plugin_tracker_include_type	error_missing_param	Missing Parameters
plugin_tracker_include_type	info_gn_default_added	Default global notification added
plugin_tracker_include_type	info_gn_default_not_added	Default global notification not added
plugin_tracker_include_type	info_gn_deleted	Global notification has been deleted
plugin_tracker_include_type	error_uniq_name	Unable to change the name of the element, it is already in use by another one

plugin_tracker_include_type	field_copied_to	This field is used by the following trackers:

plugin_tracker_include_type	migrate_from_tv3	Migrate a Tracker v3 content
plugin_tracker_include_type	tv3_migration_introduction	Or you can migrate a Tracker v3 …
plugin_tracker_include_type	tv3_being_migrated	Some migrations are being processed. Your new trackers will appear as soon as the migrations are completed.
plugin_tracker_include_type	untruncated_migration_email	An email not truncated will be sent at the end of the migration process.
plugin_tracker_include_type	emailgateway	Enable to create/reply to artifacts by mail
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactCanned.class.php
#
plugin_tracker_common_canned	not_valid	No Valid ArtifactTracker object
plugin_tracker_common_canned	name_requ	name and description are required
plugin_tracker_common_canned	perm_denied	Permission Denied
plugin_tracker_common_canned	invalid_id	Invalid ArtifactCanned ID
plugin_tracker_common_canned	missing_param	Missing Params
#
#-----------------------------------------------
# Script: SF/common/tracker/Artifact.class.php
#
plugin_tracker_common_artifact	view_private	You are not allowed to access this tracker
plugin_tracker_common_artifact	view_private_artifact	You are not allowed to access this artifact
plugin_tracker_common_artifact	invalid_id	Invalid ArtifactID
plugin_tracker_common_artifact	row	Row $1:
plugin_tracker_common_artifact	double_subm	  ERROR - DOUBLE SUBMISSION. You have already submitted an artifact (id=$1) with the same summary.
plugin_tracker_common_artifact	insert_err	INSERT new artifact failed. Report to the Administrator<br>SQL statement:<br>$1<br>
plugin_tracker_common_artifact	field_err	 Artifact created, but failed to insert the field value - $1 : $2
plugin_tracker_common_artifact	def_err	 Artifact created, but failed to insert the default field value - $1 : $2
plugin_tracker_common_artifact	enter_email	 You need to enter an email!
plugin_tracker_common_artifact	add_comment	 Comment added to artifact
plugin_tracker_common_artifact	comment_removed	Follow-up Comment removed
plugin_tracker_common_artifact	err_del_comment	Error deleting Follow-up Comment ID $1: $2
plugin_tracker_common_artifact	err_upd_comment	Error editing Follow-up Comment ID $1: $2
plugin_tracker_common_artifact	field_upd_fail	Failed to update the field value $1
plugin_tracker_common_artifact	canned_used	 Canned Response Used
plugin_tracker_common_artifact	unable_canned	 Unable to use Canned Response
plugin_tracker_common_artifact	upd_fail	UPDATE FAILED
plugin_tracker_common_artifact	cc_add_fail	CC addition failed
plugin_tracker_common_artifact	prob_cc_list	problem deleting old CC List (aid=$1).
plugin_tracker_common_artifact	err_cc_id	Error CC ID $1 doesn't belong to artifact ID
plugin_tracker_common_artifact	err_del_cc	Error deleting CC ID $1: $2
plugin_tracker_common_artifact	cc_remove	CC Removed
plugin_tracker_common_artifact	invalid_art	 Invalid artifact #$1
plugin_tracker_common_artifact	depend_add_fail	Dependencies addition for artifact #$1 failed
plugin_tracker_common_artifact	depend_removed	Dependency Removed
plugin_tracker_common_artifact	bad_field_permission_submission	You are not allowed to submit the field $1.
plugin_tracker_common_artifact	bad_field_permission_update	You are not allowed to update the field $1.
plugin_tracker_common_artifact	bad_field_value	The value $2 is not a valid value for the field $1.
plugin_tracker_common_artifact	followup_upd_succ	Follow-up Comment Update Successful.
plugin_tracker_common_artifact	followup_upd_fail	Follow-up Comment Update Failed.
plugin_tracker_common_artifact	err_required	The field $1 is required.
plugin_tracker_common_artifact	transition_not_valid	The transition to the value "$1" is not valid.
plugin_tracker_common_artifact	transition_to_none	The transition to the value "None" is not valid.
plugin_tracker_common_artifact	error_openlist_value_user_bind	$1 contains a value which is not a login or an email.
plugin_tracker_common_artifact	error_openlist_value_ugroup_bind	$1 contains a value which is not a user group.
plugin_tracker_common_artifact	error_integer_value	is not an integer.
plugin_tracker_common_artifact	error_float_value	is not a float.
plugin_tracker_common_artifact	error_string_value	$1 is not a string.
plugin_tracker_common_artifact	error_string_value_characters	$1 can contain neiher carriage return nor null char.
plugin_tracker_common_artifact	error_string_max_characters	$1 can not contain more than $2 characters.
plugin_tracker_common_artifact	error_artifactlink_value	$1: $2 is not an artifact id.
plugin_tracker_common_artifact	error_artifactlink_nature_value	$1: $2 is not a valid type.
plugin_tracker_common_artifact	error_artifactlink_nature_missing	Type is missing for artifact #$1.
plugin_tracker_common_artifact	error_artifactlink_value_not_exist	$1 : artifact #$2 does not exist.
plugin_tracker_common_artifact	error_artifactlink_choose_parent	You must choose to link to an existing parent artifact or to create a new one.
plugin_tracker_common_artifact	error_date_value	$1 is not a date.
plugin_tracker_common_artifact	error_datetime_value	$1 is not a datetime, format should be $2 hh:mm or $2 hh:mm:ss (in the later case, seconds will be ingored).
plugin_tracker_common_artifact	error_text_value	$1 is not a text.
plugin_tracker_common_artifact	error_processor_update	Error while updating the parent artifact $1: $2

#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFactory.class.php
#
plugin_tracker_common_factory	db_err	Database Error
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactField.class.php
#
plugin_tracker_common_field	unkown	Unknown display type
plugin_tracker_common_field	not_found	(Error - Not Found)
plugin_tracker_common_field	name_requ	Field name, data type or display type are required.
plugin_tracker_common_field	upd_err	Error during updating artifact_field ($1-$2): $3
plugin_tracker_common_field	use_err	Error during updating artifact_field_usage ($1-$2): $3
plugin_tracker_common_field	del_err	Error during deleting artifact_field ($1-$2): $3
plugin_tracker_common_field	use_del_err	Error during deleting artifact_field_usage ($1-$2): $3
plugin_tracker_common_field	vl_ins_err	Error during inserting artifact_field_value_list ($1-$2-$3): $4
plugin_tracker_common_field	vl_upd_err	Error during updating artifact_field_value_list ($1-$2-$3): $4
plugin_tracker_common_field	vl_del_err	Error during deleting artifact_field_value_list ($1-$2-$3): $4
plugin_tracker_common_field	val_requ	Value name is required.
plugin_tracker_common_field	val_exist	This value id already exists.
plugin_tracker_common_field	val_id_requ	Value id and value name are required.
plugin_tracker_common_field	required	Required
plugin_tracker_common_field	notifications	Send notifications to selected people
plugin_tracker_common_field	use_capacity	Use "capacity" field for ideal initial effort
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldFactory.class.php
#
plugin_tracker_common_field_factory	missing	Missing fields: $1. Empty values for the above listed field(s) are not allowed.
plugin_tracker_common_field_factory	use_ins_err	Error during inserting artifact_field_usage ($1-$2): $3
plugin_tracker_common_field_factory	vl_ins_err	Error during inserting artifact_field_value_list ($1-$2): $3
plugin_tracker_common_field_factory	label_requ	Field label, data type or display type are required.
plugin_tracker_common_field_factory	ins_err	Error during inserting artifact_field ($1-$2): $3
plugin_tracker_common_field_factory	ugroup_not_exist	The field $1 could not be bound to the unkown user group $2
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFile.class.php
#
plugin_tracker_common_file	invalid	No Valid Artifact
plugin_tracker_common_file	name_requ	 File name, type, size, and data are Required
plugin_tracker_common_file	del_err	Unable to Delete
plugin_tracker_common_file	invalid_id	Invalid ArtifactFile ID
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFromID.class.php
#
plugin_tracker_common_fromid	not_create	Could Not Create ArtifactTracker
plugin_tracker_common_fromid	not_create_a	Could Not Create Artifact
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactGroup.class.php
#
plugin_tracker_common_group	name_requ	Name is Required
plugin_tracker_common_group	invalid	Invalid ArtifactGroup ID
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactReport.class.php
#
plugin_tracker_common_report	name_requ	Name, Description and scope are required
plugin_tracker_common_report	not_found	fetchData report not found
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactReportFactory.class.php
#
plugin_tracker_common_reportfactory	ins_err	Error during inserting artifact_report ($1-$2): $3
plugin_tracker_common_reportfactory	f_ind_err	Error during inserting artifact_report_field ($1-$2): $3
#
#-----------------------------------------------
# Script: SF/common/tracker/Artifacts.class.php
#
plugin_tracker_common_artifacts	not_get	Could not get artifacts: $1
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactTracker.class.php
#
plugin_tracker_common_type	invalid	No Valid Group Object
plugin_tracker_common_type	no_match	Group_id in db result does not match Group Object
plugin_tracker_common_type	perm_fail	Failed to create user permission: $1
plugin_tracker_common_type	name_requ	Name, Color, and Short Name are required.
plugin_tracker_common_type	invalid_shortname	Invalid short name: $1. Please use only alphanumerical characters or an unreserved reference. Press the "Back" button and update this information.
plugin_tracker_common_type	invalid_templ	Invalid project template
plugin_tracker_common_type	load_fail	failed to load the new tracker
plugin_tracker_common_type	invalid_at	Invalid ArtifactTrackerID
plugin_tracker_common_type	invalid_date	Delay date must not be in the past
plugin_tracker_common_type	perm_err	Error during updating user permission - user_id=$1 - $2
plugin_tracker_common_type	invalid_name	Error Invalid user name '$1'
plugin_tracker_common_type	copy_fail	Error during inserting notification event
plugin_tracker_common_type	notif_fail	Error during inserting notification role
plugin_tracker_common_type	del_err	Error deleting dependencies $1: $2
plugin_tracker_common_type	none_found	None Found
plugin_tracker_common_type	invalid_mail	"$1" is not a valid email address
plugin_tracker_common_type	no_view_permission	You don't have the permissions to view this tracker.
plugin_tracker_common_type	no_view_permission_anonymous	You don't have the permissions to view this tracker. Given that you are anonymous, please try to <a href="$1">login</a>.
plugin_tracker_common_type	shortname_already_exists	The short name '$1' is already used. Please use another one.
plugin_tracker_common_type	name_already_exists	The tracker name '$1' is already used. Please use another one.
plugin_tracker_common_type	no_view_permission_on_artifact	You don't have the permissions to view this artifact.
plugin_tracker_common_type	no_view_permission_on_artifact_anonymous	You don't have the permissions to view this artifact. Given that you are anonymous, please try to <a href="$1">login</a>.
plugin_tracker_common_type	artifact_not_exist	This artifact does not exist.
plugin_tracker_common_type	report_not_exist	This report does not exist.
plugin_tracker_common_type	tracker_not_exist	This tracker does not exist.
plugin_tracker_common_type	trackers_cant_be_imported	The following trackers cannot be imported due to invalid data, name or short name already in use: $1

#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactTrackers.class.php
#
plugin_tracker_common_types	err_bugs	Error Creating ArtifactTracker for Bug Tracker
plugin_tracker_common_types	bugs	Bugs
plugin_tracker_common_types	bug_desc	Bug Tracking System
plugin_tracker_common_types	bug_ex	Interface (example)
plugin_tracker_common_types	v1_ex	v1.0 (example)
plugin_tracker_common_types	fail_bug	Failed to create bug tracker: $1
plugin_tracker_common_types	err_sr	Error Creating ArtifactTracker for support Tracker
plugin_tracker_common_types	sr	Support Requests
plugin_tracker_common_types	sr_desc	Tech Support Tracking System
plugin_tracker_common_types	sr_ex	Install Problem (example)
plugin_tracker_common_types	fail_sr	Failed to create support tracker: $1
plugin_tracker_common_types	err_patch	Error Creating ArtifactTracker for patch Tracker
plugin_tracker_common_types	patch	Patches
plugin_tracker_common_types	patch_desc	Patch Tracking System
plugin_tracker_common_types	patch_ex1	Widget (example)
plugin_tracker_common_types	patch_ex2	Unstable (example)
plugin_tracker_common_types	fail_patch	Failed to create patch tracker: $1
plugin_tracker_common_types	err_fr	Error Creating ArtifactTracker for feature Tracker
plugin_tracker_common_types	fr	Feature Requests
plugin_tracker_common_types	fr_desc	Feature Request Tracking System
plugin_tracker_common_types	fr_ex1	Interface Improvements (example)
plugin_tracker_common_types	fr_ex2	Next Release (example)
plugin_tracker_common_types	fail_fr	Failed to create feature request tracker: $1
plugin_tracker_common_types	role_SUBMITTER_short_desc	Submitter
plugin_tracker_common_types	role_ASSIGNEE_short_desc	Assignee
plugin_tracker_common_types	role_CC_short_desc	CC
plugin_tracker_common_types	role_COMMENTER_short_desc	Commenter
plugin_tracker_common_types	role_SUBMITTER_desc	The person who submitted the artifact
plugin_tracker_common_types	role_ASSIGNEE_desc	The person to whom the artifact was assigned
plugin_tracker_common_types	role_CC_desc	The person who is in the CC list
plugin_tracker_common_types	role_COMMENTER_desc	A person who once posted a follow-up comment
plugin_tracker_common_types	event_ROLE_CHANGE_short_desc	Role has changed
plugin_tracker_common_types	event_NEW_COMMENT_short_desc	New comment
plugin_tracker_common_types	event_NEW_FILE_short_desc	New attachment
plugin_tracker_common_types	event_CC_CHANGE_short_desc	CC Change
plugin_tracker_common_types	event_CLOSED_short_desc	artifact closed
plugin_tracker_common_types	event_PSS_CHANGE_short_desc	PSS change
plugin_tracker_common_types	event_ANY_OTHER_CHANGE_short_desc	Any other Changes
plugin_tracker_common_types	event_I_MADE_IT_short_desc	I did it
plugin_tracker_common_types	event_NEW_ARTIFACT_short_desc	New artifact
plugin_tracker_common_types	event_ROLE_CHANGE_desc	I'm added to or removed from this role
plugin_tracker_common_types	event_NEW_COMMENT_desc	A new followup comment is added
plugin_tracker_common_types	event_NEW_FILE_desc	A new file attachment is added
plugin_tracker_common_types	event_CC_CHANGE_desc	A new CC address is added/removed
plugin_tracker_common_types	event_CLOSED_desc	The artifact is closed
plugin_tracker_common_types	event_PSS_CHANGE_desc	Priority,Status,Severity changes
plugin_tracker_common_types	event_ANY_OTHER_CHANGE_desc	Any changes not mentioned above
plugin_tracker_common_types	event_I_MADE_IT_desc	I am the author of the change
plugin_tracker_common_types	event_NEW_ARTIFACT_desc	A new artifact has been submitted
plugin_tracker_common_types	event_COMMENT_CHANGE_desc	A followup comment has been changed
#
# Tracker permissions
#
#
plugin_tracker_admin_permissions	fields_no_ugroups	<div><em>No user group has access to this tracker</em></div>
plugin_tracker_admin_permissions	fields_tracker_intro	Please note that project administrators and tracker administrators are granted full access to the tracker.
plugin_tracker_admin_permissions	fields_tracker_toggle_group	<div>You may <a href='$1'>switch to the 'user group' view</a> by clicking on a group name in the table below.</div>
plugin_tracker_admin_permissions	ignore_g_anon_read	Ignoring group '$1' because '$2' are allowed to read
plugin_tracker_admin_permissions	ignore_g_anon_submit	Ignoring group '$1' because '$2' are allowed to submit
plugin_tracker_admin_permissions	ignore_g_anon_update	Ignoring group '$1' because '$2' are allowed to update
plugin_tracker_admin_permissions	ignore_g_regis_read	Ignoring group '$1' because '$2' are allowed to read
plugin_tracker_admin_permissions	ignore_g_regis_submit	Ignoring group '$1' because '$2' are allowed to submit
plugin_tracker_admin_permissions	ignore_g_regis_update	Ignoring group '$1' because '$2' are allowed to update
plugin_tracker_admin_permissions	ignore_g_tech_update	Ignoring group '$1' because '$2' are allowed to update
plugin_tracker_admin_permissions	ignore_ug_during_copy	Please note that some original tracker permissions have not been copied
plugin_tracker_admin_permissions	permissions	Access Permissions
plugin_tracker_admin_permissions	PLUGIN_TRACKER_ADMIN	are admin of the tracker
plugin_tracker_admin_permissions	PLUGIN_TRACKER_ACCESS_FULL	have access to all artifacts
plugin_tracker_admin_permissions	PLUGIN_TRACKER_ACCESS_SUBMITTER_ONLY	have access to artifacts they submitted
plugin_tracker_admin_permissions	PLUGIN_TRACKER_ACCESS_ASSIGNEE	have access to artifacts assigned to group
plugin_tracker_admin_permissions	PLUGIN_TRACKER_ACCESS_SUBMITTER	have access to artifacts submitted by group
plugin_tracker_admin_permissions	PLUGIN_TRACKER_ACCESS_ASSIGNEE_AND_PLUGIN_TRACKER_ACCESS_SUBMITTER	have access to artifacts assigned to or submitted by group
plugin_tracker_admin_permissions	PLUGIN_TRACKER_FIELD_SUBMIT	Can Submit
plugin_tracker_admin_permissions	PLUGIN_TRACKER_FIELD_READ	Read Only
plugin_tracker_admin_permissions	PLUGIN_TRACKER_FIELD_UPDATE	Update
plugin_tracker_admin_permissions	PLUGIN_TRACKER_NONE	-
plugin_tracker_admin_permissions	tracker_ignore_g_anon_full	Ignoring group '$1' because '$2' have access to all artifacts
plugin_tracker_admin_permissions	tracker_ignore_g_regis_full	Ignoring group '$1' because '$2' have access to all artifacts
plugin_tracker_admin_permissions	tracker_ignore_g_regis_assignee	Ignoring group '$1' because '$2' have access to artifacts assigned to group
plugin_tracker_admin_permissions	tracker_ignore_g_regis_submitter	Ignoring group '$1' because '$2' have access to artifacts submitted by group
plugin_tracker_admin_permissions	tracker_ignore_g_regis_submitter_assignee	Ignoring group '$1' because '$2' have access to artifacts assigned to or submitted by group
plugin_tracker_admin_permissions	tracker_intro	<div></div>
plugin_tracker_admin_permissions	ugroup	User Group
plugin_tracker_admin_permissions	ug_may_have_no_access	<div>* denotes user groups that may not have access to the tracker (no <a href="$1">tracker permission</a> set).</div>
plugin_tracker_admin_permissions	no_assignee_semantic	You should set a <a href="$1">$2 semantic</a> before defining 'assigned to group' permission
#
# Tracker field dependencies
#
#
plugin_tracker_field_dependencies	noscript	A javascript enabled browser is mandatory to manage field dependencies.
plugin_tracker_field_dependencies	choose_source_field	-- Choose source field
plugin_tracker_field_dependencies	choose_target_field	-- Choose target field
#tracker_field_dependencies	if_then	If field %1 is selected to %2 then field %3 will propose %4
plugin_tracker_field_dependencies	source	Source:
plugin_tracker_field_dependencies	target	Target:
plugin_tracker_field_dependencies	saved	Saved successfully
plugin_tracker_field_dependencies	inline_help	Select a source field and a target field to edit dependencies between them.
plugin_tracker_field_dependencies	dependencies_matrix_help	Define dependencies between <b>$1</b> as source and <b>$2</b> as target:
plugin_tracker_field_dependencies	dependencies_matrix_title	Define dependencies
plugin_tracker_field_dependencies	choose_existing_dependency	Or select an existing field dependency
plugin_tracker_field_dependencies	dependencies_not_authorized	Non authorized dependency.Please, select other fields.

#
#--------------------------------------
# Tracker fieldsets
# Script: SF/www/tracker/admin/fieldset.php
#
plugin_tracker_admin_fieldset	tracker_admin	Tracker Administration
plugin_tracker_admin_fieldset	fieldset_admin	Field Sets Administration
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldSet.class.php
#
plugin_tracker_common_fieldset	invalid_at	Invalid ArtifactFieldSetID
plugin_tracker_common_fieldset	name_requ	Field set label is required.
plugin_tracker_common_fieldset	fieldset_default_lbl_key	Details
plugin_tracker_common_fieldset	fieldset_default_desc_key	Details of the artifact
plugin_tracker_common_fieldset	fieldset_default_bugs_lbl_key	Details
plugin_tracker_common_fieldset	fieldset_default_bugs_desc_key	Details of the bug
plugin_tracker_common_fieldset	fieldset_status_bugs_lbl_key	Status
plugin_tracker_common_fieldset	fieldset_status_bugs_desc_key	Status of the bug
plugin_tracker_common_fieldset	fieldset_default_patches_lbl_key	Details
plugin_tracker_common_fieldset	fieldset_default_patches_desc_key	Details of the patch
plugin_tracker_common_fieldset	fieldset_patchtext_patches_lbl_key	Paste the patch here (text only)
plugin_tracker_common_fieldset	fieldset_patchtext_patches_desc_key	Paste the patch here (text only) OR attach it as a file in the 'Attachments' section
plugin_tracker_common_fieldset	fieldset_status_patches_lbl_key	Status
plugin_tracker_common_fieldset	fieldset_status_patches_desc_key	Status of the patch
plugin_tracker_common_fieldset	fieldset_default_SR_lbl_key	Details
plugin_tracker_common_fieldset	fieldset_default_SR_desc_key	Details of the support request
plugin_tracker_common_fieldset	fieldset_status_SR_lbl_key	Status
plugin_tracker_common_fieldset	fieldset_status_SR_desc_key	Status of the support request
plugin_tracker_common_fieldset	fieldset_default_tasks_lbl_key	Details
plugin_tracker_common_fieldset	fieldset_default_tasks_desc_key	Details of the task
plugin_tracker_common_fieldset	fieldset_status_tasks_lbl_key	Status
plugin_tracker_common_fieldset	fieldset_status_tasks_desc_key	Status of the task
plugin_tracker_common_fieldset	fieldset_default_slmbugs_lbl_key	Details
plugin_tracker_common_fieldset	fieldset_default_slmbugs_desc_key	Details of Salomé bug
plugin_tracker_common_fieldset	fieldset_salome_slmbugs_lbl_key	Salomé
plugin_tracker_common_fieldset	fieldset_salome_slmbugs_desc_key	Salomé field set
plugin_tracker_common_fieldset	fieldset_status_slmbugs_lbl_key	Status
plugin_tracker_common_fieldset	fieldset_status_slmbugs_desc_key	Status of the Salomé bug
plugin_tracker_common_fieldset	fieldset_scrum_status_lbl_key	Status
plugin_tracker_common_fieldset	fieldset_scrum_status_desc_key	Status, related to SCRUM
plugin_tracker_common_fieldset	fieldset_scrum_description_lbl_key	Description
plugin_tracker_common_fieldset	fieldset_scrum_description_desc_key	Description of the story
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldSetFactory.class.php
#
plugin_tracker_common_fieldset_factory	delete_only_empty_fieldset	Not allowed to delete non-empty field set.
plugin_tracker_common_fieldset_factory	label_requ	Field set label is required.
plugin_tracker_common_fieldset_factory	ins_err	Error during inserting artifact_field_set ($1-$2): $3









# New trackers

plugin_tracker	trackers	Trackers
plugin_tracker	delete_tracker	Delete tracker $1
plugin_tracker	no_reports_available	No reports available
plugin_tracker	create_new_report	Create a new one
plugin_tracker	create_new_report_name	name
plugin_tracker	create_new_report_submit	Create Report
plugin_tracker	create_new_report_invalid	Invalid name for a report
plugin_tracker	notifications	Notifications
plugin_tracker	administration	Administration
plugin_tracker	help	Help
plugin_tracker	linked_to	This artifact (of $2) will be linked to $1
plugin_tracker	tracker_switcher	Please select a tracker

plugin_tracker_artifact	set_to	set to
plugin_tracker_artifact	cleared	cleared
plugin_tracker_artifact	changed_from	changed from
plugin_tracker_artifact	to	to
plugin_tracker_artifact	removed	removed
plugin_tracker_artifact	added	added
plugin_tracker_artifact	formelement_artifactlink_help	Enter artifact ids separated with a comma
plugin_tracker_artifact	formelement_artifactlink_create_new_parent	Create a new one
plugin_tracker_artifact	formelement_artifactlink_choose_parent	Select $1 parent:
plugin_tracker_artifact	formelement_artifactlink_will_have_as_parent	Will have $1 as parent.
plugin_tracker_artifact	formelement_artifactlink_open_parent	Open $1
plugin_tracker_artifact	formelement_artifactlink_title	Artifact links
plugin_tracker_artifact	formelement_artifactlink_reverse_title	Reverse artifact links
plugin_tracker_artifact	formelement_artifactlink_display_reverse	Display reverse artifact links

plugin_tracker_artifact	formelement_attachment_copy	"Attachment" type field cannot be modified during artifact copy.

plugin_tracker_artifact	unable_update	Unable to update the artifact
plugin_tracker_artifact	no_changes	No changes for artifact $1
plugin_tracker_artifact	fields_not_valid	Fields are not valid
plugin_tracker_artifact	rules_date_not_valid	Error on the date value : $1 must be $2 to $3.
plugin_tracker_artifact	dependencies_rules_not_valid	Error on the dependency between the fields $1 and $2.
plugin_tracker_artifact	mail_followup_date	Date:
plugin_tracker_artifact	mail_followup_by	By:
